"event"	"age"	"PDF"	"CDF"
"Event 6"	"73.5"	"0.00197300042011098"	"0.122862781561172"
"Event 6"	"74.5"	"0.00195080041538393"	"0.124813581976556"
"Event 6"	"75.5"	"0.00194790041476644"	"0.126761482391322"
"Event 6"	"76.5"	"0.00191000040669639"	"0.128671482798019"
"Event 6"	"77.5"	"0.0019612004175984"	"0.130632683215617"
"Event 6"	"78.5"	"0.00193180041133826"	"0.132564483626955"
"Event 6"	"79.5"	"0.00196210041779004"	"0.134526584044746"
"Event 6"	"80.5"	"0.0019612004175984"	"0.136487784462344"
"Event 6"	"81.5"	"0.00193320041163636"	"0.13842098487398"
"Event 6"	"82.5"	"0.00198220042206994"	"0.14040318529605"
"Event 6"	"83.5"	"0.00194530041421282"	"0.142348485710263"
"Event 6"	"84.5"	"0.00197630042081365"	"0.144324786131077"
"Event 6"	"85.5"	"0.00195030041527747"	"0.146275086546354"
"Event 6"	"86.5"	"0.00196330041804556"	"0.1482383869644"
"Event 6"	"87.5"	"0.00194770041472385"	"0.150186087379124"
"Event 6"	"88.5"	"0.00194150041340368"	"0.152127587792527"
"Event 6"	"89.5"	"0.00194060041321205"	"0.154068188205739"
"Event 6"	"90.5"	"0.00197750042106916"	"0.156045688626808"
"Event 6"	"91.5"	"0.00195600041649117"	"0.1580016890433"
"Event 6"	"92.5"	"0.00196000041734289"	"0.159961689460643"
"Event 6"	"93.5"	"0.0019356004121474"	"0.16189728987279"
"Event 6"	"94.5"	"0.00194080041325463"	"0.163838090286045"
"Event 6"	"95.5"	"0.00194440041402118"	"0.165782490700066"
"Event 6"	"96.5"	"0.0019699004194509"	"0.167752391119517"
"Event 6"	"97.5"	"0.00198320042228287"	"0.169735591541799"
"Event 6"	"98.5"	"0.00193320041163636"	"0.171668791953436"
"Event 6"	"99.5"	"0.00195710041672539"	"0.173625892370161"
"Event 6"	"100.5"	"0.00198180042198476"	"0.175607692792146"
"Event 6"	"101.5"	"0.00197110041970641"	"0.177578793211852"
"Event 6"	"102.5"	"0.00195340041593755"	"0.17953219362779"
"Event 6"	"103.5"	"0.00195710041672539"	"0.181489294044515"
"Event 6"	"104.5"	"0.00196260041789651"	"0.183451894462412"
"Event 6"	"105.5"	"0.00197750042106916"	"0.185429394883481"
"Event 6"	"106.5"	"0.00198910042353915"	"0.18741849530702"
"Event 6"	"107.5"	"0.00204330043507996"	"0.1894617957421"
"Event 6"	"108.5"	"0.00198960042364562"	"0.191451396165746"
"Event 6"	"109.5"	"0.00199570042494449"	"0.19344709659069"
"Event 6"	"110.5"	"0.00199740042530647"	"0.195444497015997"
"Event 6"	"111.5"	"0.00198510042268743"	"0.197429597438684"
"Event 6"	"112.5"	"0.00199880042560457"	"0.199428397864289"
"Event 6"	"113.5"	"0.00198460042258097"	"0.20141299828687"
"Event 6"	"114.5"	"0.00198930042358174"	"0.203402298710451"
"Event 6"	"115.5"	"0.00201780042965025"	"0.205420099140102"
"Event 6"	"116.5"	"0.00200500042692474"	"0.207425099567026"
"Event 6"	"117.5"	"0.00204190043478186"	"0.209467000001808"
"Event 6"	"118.5"	"0.0019927004243057"	"0.211459700426114"
"Event 6"	"119.5"	"0.00199290042434829"	"0.213452600850462"
"Event 6"	"120.5"	"0.00204190043478186"	"0.215494501285244"
"Event 6"	"121.5"	"0.00199430042464639"	"0.217488801709891"
"Event 6"	"122.5"	"0.00200280042645629"	"0.219491602136347"
"Event 6"	"123.5"	"0.00203880043412178"	"0.221530402570469"
"Event 6"	"124.5"	"0.00201140042828749"	"0.223541802998756"
"Event 6"	"125.5"	"0.00199430042464639"	"0.225536103423402"
"Event 6"	"126.5"	"0.00200120042611561"	"0.227537303849518"
"Event 6"	"127.5"	"0.00201820042973542"	"0.229555504279254"
"Event 6"	"128.5"	"0.00196070041749194"	"0.231516204696745"
"Event 6"	"129.5"	"0.0019813004218783"	"0.233497505118624"
"Event 6"	"130.5"	"0.00199550042490191"	"0.235493005543526"
"Event 6"	"131.5"	"0.00203360043301454"	"0.23752660597654"
"Event 6"	"132.5"	"0.00199760042534906"	"0.239524206401889"
"Event 6"	"133.5"	"0.00201890042988447"	"0.241543106831774"
"Event 6"	"134.5"	"0.00198650042298554"	"0.243529607254759"
"Event 6"	"135.5"	"0.00200120042611561"	"0.245530807680875"
"Event 6"	"136.5"	"0.00202110043035291"	"0.247551908111228"
"Event 6"	"137.5"	"0.00199240042424182"	"0.24954430853547"
"Event 6"	"138.5"	"0.00198150042192089"	"0.25152580895739"
"Event 6"	"139.5"	"0.00201490042903275"	"0.253540709386423"
"Event 6"	"140.5"	"0.00195880041708737"	"0.255499509803511"
"Event 6"	"141.5"	"0.00200360042662664"	"0.257503110230137"
"Event 6"	"142.5"	"0.00197610042077106"	"0.259479210650908"
"Event 6"	"143.5"	"0.0019941004246038"	"0.261473311075512"
"Event 6"	"144.5"	"0.00199810042545552"	"0.263471411500968"
"Event 6"	"145.5"	"0.00200920042781905"	"0.265480611928787"
"Event 6"	"146.5"	"0.00199030042379467"	"0.267470912352581"
"Event 6"	"147.5"	"0.00197870042132468"	"0.269449612773906"
"Event 6"	"148.5"	"0.00201370042877723"	"0.271463313202683"
"Event 6"	"149.5"	"0.00200000042586009"	"0.273463313628543"
"Event 6"	"150.5"	"0.00201630042933085"	"0.275479614057874"
"Event 6"	"151.5"	"0.00200170042622207"	"0.277481314484096"
"Event 6"	"152.5"	"0.00199480042475285"	"0.279476114908849"
"Event 6"	"153.5"	"0.00197770042111175"	"0.281453815329961"
"Event 6"	"154.5"	"0.00200690042732931"	"0.28346071575729"
"Event 6"	"155.5"	"0.00200620042718026"	"0.28546691618447"
"Event 6"	"156.5"	"0.0019512004154691"	"0.28741811659994"
"Event 6"	"157.5"	"0.00201140042828749"	"0.289429517028227"
"Event 6"	"158.5"	"0.00201140042828749"	"0.291440917456515"
"Event 6"	"159.5"	"0.00198390042243192"	"0.293424817878946"
"Event 6"	"160.5"	"0.00202750043171567"	"0.295452318310662"
"Event 6"	"161.5"	"0.00199430042464639"	"0.297446618735308"
"Event 6"	"162.5"	"0.0020099004279681"	"0.299456519163277"
"Event 6"	"163.5"	"0.0020241004309917"	"0.301480619594268"
"Event 6"	"164.5"	"0.00202370043090653"	"0.303504320025175"
"Event 6"	"165.5"	"0.00200520042696733"	"0.305509520452142"
"Event 6"	"166.5"	"0.00197020041951478"	"0.307479720871657"
"Event 6"	"167.5"	"0.00201330042869206"	"0.309493021300349"
"Event 6"	"168.5"	"0.00200330042656276"	"0.311496321726912"
"Event 6"	"169.5"	"0.00199240042424182"	"0.313488722151154"
"Event 6"	"170.5"	"0.00198530042273002"	"0.315474022573884"
"Event 6"	"171.5"	"0.00204240043488832"	"0.317516423008772"
"Event 6"	"172.5"	"0.00200730042741448"	"0.319523723436186"
"Event 6"	"173.5"	"0.0019856004227939"	"0.32150932385898"
"Event 6"	"174.5"	"0.0019884004233901"	"0.32349772428237"
"Event 6"	"175.5"	"0.00200710042737189"	"0.325504824709742"
"Event 6"	"176.5"	"0.00200660042726543"	"0.327511425137008"
"Event 6"	"177.5"	"0.00201110042822361"	"0.329522525565231"
"Event 6"	"178.5"	"0.0019927004243057"	"0.331515225989537"
"Event 6"	"179.5"	"0.00199830042549811"	"0.333513526415035"
"Event 6"	"180.5"	"0.00200640042722284"	"0.335519926842258"
"Event 6"	"181.5"	"0.00200310042652017"	"0.337523027268778"
"Event 6"	"182.5"	"0.00207340044148916"	"0.339596427710267"
"Event 6"	"183.5"	"0.00200380042666922"	"0.341600228136937"
"Event 6"	"184.5"	"0.00200800042756353"	"0.3436082285645"
"Event 6"	"185.5"	"0.00199030042379467"	"0.345598528988295"
"Event 6"	"186.5"	"0.00198010042162278"	"0.347578629409918"
"Event 6"	"187.5"	"0.00204690043584651"	"0.349625529845764"
"Event 6"	"188.5"	"0.00200380042666922"	"0.351629330272433"
"Event 6"	"189.5"	"0.0019813004218783"	"0.353610630694312"
"Event 6"	"190.5"	"0.00197960042151632"	"0.355590231115828"
"Event 6"	"191.5"	"0.00197870042132468"	"0.357568931537153"
"Event 6"	"192.5"	"0.00199880042560457"	"0.359567731962757"
"Event 6"	"193.5"	"0.001987000423092"	"0.361554732385849"
"Event 6"	"194.5"	"0.00197920042143115"	"0.36353393280728"
"Event 6"	"195.5"	"0.00200900042777646"	"0.365542933235057"
"Event 6"	"196.5"	"0.00199790042541294"	"0.36754083366047"
"Event 6"	"197.5"	"0.00200090042605173"	"0.369541734086521"
"Event 6"	"198.5"	"0.00199550042490191"	"0.371537234511423"
"Event 6"	"199.5"	"0.00200920042781905"	"0.373546434939242"
"Event 6"	"200.5"	"0.00200090042605173"	"0.375547335365294"
"Event 6"	"201.5"	"0.00198010042162278"	"0.377527435786917"
"Event 6"	"202.5"	"0.00199930042571104"	"0.379526736212628"
"Event 6"	"203.5"	"0.00200070042600914"	"0.381527436638637"
"Event 6"	"204.5"	"0.00201470042899016"	"0.383542137067627"
"Event 6"	"205.5"	"0.00199150042405019"	"0.385533637491677"
"Event 6"	"206.5"	"0.00197250042000451"	"0.387506137911682"
"Event 6"	"207.5"	"0.00198790042328364"	"0.389494038334966"
"Event 6"	"208.5"	"0.00195900041712996"	"0.391453038752096"
"Event 6"	"209.5"	"0.00200050042596656"	"0.393453539178062"
"Event 6"	"210.5"	"0.00196500041840754"	"0.39541853959647"
"Event 6"	"211.5"	"0.0019813004218783"	"0.397399840018348"
"Event 6"	"212.5"	"0.00199930042571104"	"0.399399140444059"
"Event 6"	"213.5"	"0.00198150042192089"	"0.40138064086598"
"Event 6"	"214.5"	"0.0020213004303955"	"0.403401941296375"
"Event 6"	"215.5"	"0.00203340043297195"	"0.405435341729347"
"Event 6"	"216.5"	"0.00200020042590268"	"0.40743554215525"
"Event 6"	"217.5"	"0.00206040043872107"	"0.409495942593971"
"Event 6"	"218.5"	"0.00203220043271644"	"0.411528143026687"
"Event 6"	"219.5"	"0.00200140042615819"	"0.413529543452846"
"Event 6"	"220.5"	"0.00196430041825849"	"0.415493843871104"
"Event 6"	"221.5"	"0.00198110042183571"	"0.41747494429294"
"Event 6"	"222.5"	"0.00202060043024645"	"0.419495544723186"
"Event 6"	"223.5"	"0.00194860041491549"	"0.421444145138102"
"Event 6"	"224.5"	"0.0019841004224745"	"0.423428245560576"
"Event 6"	"225.5"	"0.00199290042434829"	"0.425421145984925"
"Event 6"	"226.5"	"0.00201590042924568"	"0.42743704641417"
"Event 6"	"227.5"	"0.0020099004279681"	"0.429446946842138"
"Event 6"	"228.5"	"0.00198670042302812"	"0.431433647265166"
"Event 6"	"229.5"	"0.0020199004300974"	"0.433453547695264"
"Event 6"	"230.5"	"0.00203460043322747"	"0.435488148128491"
"Event 6"	"231.5"	"0.00200760042747836"	"0.43749574855597"
"Event 6"	"232.5"	"0.00204450043533548"	"0.439540248991305"
"Event 6"	"233.5"	"0.00197890042136727"	"0.441519149412673"
"Event 6"	"234.5"	"0.00199600042500837"	"0.443515149837681"
"Event 6"	"235.5"	"0.00203220043271644"	"0.445547350270397"
"Event 6"	"236.5"	"0.00200880042773387"	"0.447556150698131"
"Event 6"	"237.5"	"0.00202040043020386"	"0.449576551128335"
"Event 6"	"238.5"	"0.00199100042394372"	"0.451567551552279"
"Event 6"	"239.5"	"0.00197940042147373"	"0.453546951973752"
"Event 6"	"240.5"	"0.00202440043105558"	"0.455571352404808"
"Event 6"	"241.5"	"0.00199220042419924"	"0.457563552829007"
"Event 6"	"242.5"	"0.00193940041295653"	"0.459502953241964"
"Event 6"	"243.5"	"0.00196140041764099"	"0.461464353659605"
"Event 6"	"244.5"	"0.00196690041881211"	"0.463431254078417"
"Event 6"	"245.5"	"0.00198820042334752"	"0.465419454501764"
"Event 6"	"246.5"	"0.00196970041940831"	"0.467389154921173"
"Event 6"	"247.5"	"0.00200500042692474"	"0.469394155348097"
"Event 6"	"248.5"	"0.00203410043312101"	"0.471428255781218"
"Event 6"	"249.5"	"0.0019998004258175"	"0.473428056207036"
"Event 6"	"250.5"	"0.00199530042485932"	"0.475423356631895"
"Event 6"	"251.5"	"0.00196430041825849"	"0.477387657050154"
"Event 6"	"252.5"	"0.00199170042409277"	"0.479379357474247"
"Event 6"	"253.5"	"0.00198860042343269"	"0.481367957897679"
"Event 6"	"254.5"	"0.00197160041981288"	"0.483339558317492"
"Event 6"	"255.5"	"0.00200330042656276"	"0.485342858744055"
"Event 6"	"256.5"	"0.0019898004236882"	"0.487332659167743"
"Event 6"	"257.5"	"0.00198390042243192"	"0.489316559590175"
"Event 6"	"258.5"	"0.00198480042262355"	"0.491301360012799"
"Event 6"	"259.5"	"0.00202080043028904"	"0.493322160443088"
"Event 6"	"260.5"	"0.00200330042656276"	"0.49532546086965"
"Event 6"	"261.5"	"0.00202080043028904"	"0.497346261299939"
"Event 6"	"262.5"	"0.00198180042198476"	"0.499328061721924"
"Event 6"	"263.5"	"0.00200800042756353"	"0.501336062149488"
"Event 6"	"264.5"	"0.00193750041255196"	"0.50327356256204"
"Event 6"	"265.5"	"0.00200690042732931"	"0.505280462989369"
"Event 6"	"266.5"	"0.00202460043109817"	"0.507305063420467"
"Event 6"	"267.5"	"0.00200850042767"	"0.509313563848137"
"Event 6"	"268.5"	"0.00200000042586009"	"0.511313564273997"
"Event 6"	"269.5"	"0.00196240041785392"	"0.513275964691851"
"Event 6"	"270.5"	"0.0019770004209627"	"0.515252965112814"
"Event 6"	"271.5"	"0.0019555004163847"	"0.517208465529199"
"Event 6"	"272.5"	"0.00197770042111175"	"0.51918616595031"
"Event 6"	"273.5"	"0.00199200042415665"	"0.521178166374467"
"Event 6"	"274.5"	"0.00197280042006839"	"0.523150966794535"
"Event 6"	"275.5"	"0.00201730042954378"	"0.525168267224079"
"Event 6"	"276.5"	"0.00199640042509354"	"0.527164667649173"
"Event 6"	"277.5"	"0.00199880042560457"	"0.529163468074777"
"Event 6"	"278.5"	"0.00200830042762741"	"0.531171768502405"
"Event 6"	"279.5"	"0.00198580042283648"	"0.533157568925241"
"Event 6"	"280.5"	"0.00202340043084265"	"0.535180969356084"
"Event 6"	"281.5"	"0.00200240042637112"	"0.537183369782455"
"Event 6"	"282.5"	"0.00199360042449734"	"0.539176970206952"
"Event 6"	"283.5"	"0.00204640043574004"	"0.541223370642692"
"Event 6"	"284.5"	"0.00195100041542652"	"0.543174371058119"
"Event 6"	"285.5"	"0.00198180042198476"	"0.545156171480104"
"Event 6"	"286.5"	"0.00199100042394372"	"0.547147171904047"
"Event 6"	"287.5"	"0.00199050042383726"	"0.549137672327885"
"Event 6"	"288.5"	"0.00201630042933085"	"0.551153972757215"
"Event 6"	"289.5"	"0.00202490043116205"	"0.553178873188378"
"Event 6"	"290.5"	"0.00200950042788293"	"0.55518837361626"
"Event 6"	"291.5"	"0.00196400041819461"	"0.557152374034455"
"Event 6"	"292.5"	"0.00200660042726543"	"0.55915897446172"
"Event 6"	"293.5"	"0.00197400042032391"	"0.561132974882044"
"Event 6"	"294.5"	"0.00199430042464639"	"0.563127275306691"
"Event 6"	"295.5"	"0.00203810043397273"	"0.565165375740663"
"Event 6"	"296.5"	"0.00203050043235446"	"0.567195876173018"
"Event 6"	"297.5"	"0.0020170004294799"	"0.569212876602498"
"Event 6"	"298.5"	"0.0019813004218783"	"0.571194177024376"
"Event 6"	"299.5"	"0.00199500042479544"	"0.573189177449172"
"Event 6"	"300.5"	"0.0020142004288837"	"0.575203377878055"
"Event 6"	"301.5"	"0.00201180042837266"	"0.577215178306428"
"Event 6"	"302.5"	"0.00199430042464639"	"0.579209478731074"
"Event 6"	"303.5"	"0.00200850042767"	"0.581217979158744"
"Event 6"	"304.5"	"0.00200900042777646"	"0.583226979586521"
"Event 6"	"305.5"	"0.00199010042375208"	"0.585217080010273"
"Event 6"	"306.5"	"0.00201370042877723"	"0.58723078043905"
"Event 6"	"307.5"	"0.00198250042213381"	"0.589213280861184"
"Event 6"	"308.5"	"0.00200000042586009"	"0.591213281287044"
"Event 6"	"309.5"	"0.00200540042700991"	"0.593218681714054"
"Event 6"	"310.5"	"0.00198370042238933"	"0.595202382136443"
"Event 6"	"311.5"	"0.00200450042681828"	"0.597206882563261"
"Event 6"	"312.5"	"0.00200660042726543"	"0.599213482990527"
"Event 6"	"313.5"	"0.00200900042777646"	"0.601222483418303"
"Event 6"	"314.5"	"0.00201540042913921"	"0.603237883847443"
"Event 6"	"315.5"	"0.00199790042541294"	"0.605235784272856"
"Event 6"	"316.5"	"0.00200520042696733"	"0.607240984699823"
"Event 6"	"317.5"	"0.00201920042994835"	"0.609260185129771"
"Event 6"	"318.5"	"0.00196350041808814"	"0.611223685547859"
"Event 6"	"319.5"	"0.00201070042813844"	"0.613234385975998"
"Event 6"	"320.5"	"0.00200120042611561"	"0.615235586402113"
"Event 6"	"321.5"	"0.00197060041959995"	"0.617206186821713"
"Event 6"	"322.5"	"0.00198770042324105"	"0.619193887244954"
"Event 6"	"323.5"	"0.00198600042287907"	"0.621179887667833"
"Event 6"	"324.5"	"0.00202530043124722"	"0.623205188099081"
"Event 6"	"325.5"	"0.00202980043220541"	"0.625234988531286"
"Event 6"	"326.5"	"0.00199290042434829"	"0.627227888955634"
"Event 6"	"327.5"	"0.00198040042168666"	"0.629208289377321"
"Event 6"	"328.5"	"0.00201470042899016"	"0.631222989806311"
"Event 6"	"329.5"	"0.00199640042509354"	"0.633219390231405"
"Event 6"	"330.5"	"0.00197800042117563"	"0.63519739065258"
"Event 6"	"331.5"	"0.0020128004285856"	"0.637210191081166"
"Event 6"	"332.5"	"0.00200800042756353"	"0.639218191508729"
"Event 6"	"333.5"	"0.00198110042183571"	"0.641199291930565"
"Event 6"	"334.5"	"0.00204290043499479"	"0.64324219236556"
"Event 6"	"335.5"	"0.00201020042803198"	"0.645252392793592"
"Event 6"	"336.5"	"0.00204170043473927"	"0.647294093228331"
"Event 6"	"337.5"	"0.00198630042294295"	"0.649280393651274"
"Event 6"	"338.5"	"0.00197180041985546"	"0.65125219407113"
"Event 6"	"339.5"	"0.00199050042383726"	"0.653242694494967"
"Event 6"	"340.5"	"0.00202650043150274"	"0.65526919492647"
"Event 6"	"341.5"	"0.00202340043084265"	"0.657292595357312"
"Event 6"	"342.5"	"0.00200730042741448"	"0.659299895784727"
"Event 6"	"343.5"	"0.00200780042752094"	"0.661307696212248"
"Event 6"	"344.5"	"0.00202790043180084"	"0.663335596644049"
"Event 6"	"345.5"	"0.00198860042343269"	"0.665324197067481"
"Event 6"	"346.5"	"0.0020213004303955"	"0.667345497497877"
"Event 6"	"347.5"	"0.00203390043307842"	"0.669379397930955"
"Event 6"	"348.5"	"0.00199930042571104"	"0.671378698356666"
"Event 6"	"349.5"	"0.00200020042590268"	"0.673378898782569"
"Event 6"	"350.5"	"0.00201540042913921"	"0.675394299211708"
"Event 6"	"351.5"	"0.00202960043216282"	"0.677423899643871"
"Event 6"	"352.5"	"0.00200280042645629"	"0.679426700070327"
"Event 6"	"353.5"	"0.00197850042128209"	"0.681405200491609"
"Event 6"	"354.5"	"0.00200400042671181"	"0.683409200918321"
"Event 6"	"355.5"	"0.00198250042213381"	"0.685391701340455"
"Event 6"	"356.5"	"0.00199830042549811"	"0.687390001765953"
"Event 6"	"357.5"	"0.00198480042262355"	"0.689374802188577"
"Event 6"	"358.5"	"0.00197800042117563"	"0.691352802609752"
"Event 6"	"359.5"	"0.0019927004243057"	"0.693345503034058"
"Event 6"	"360.5"	"0.0020099004279681"	"0.695355403462026"
"Event 6"	"361.5"	"0.00203430043316359"	"0.69738970389519"
"Event 6"	"362.5"	"0.00196730041889728"	"0.699357004314087"
"Event 6"	"363.5"	"0.00199550042490191"	"0.701352504738989"
"Event 6"	"364.5"	"0.00202230043060843"	"0.703374805169597"
"Event 6"	"365.5"	"0.00200430042677569"	"0.705379105596373"
"Event 6"	"366.5"	"0.00197110041970641"	"0.707350206016079"
"Event 6"	"367.5"	"0.00200590042711638"	"0.709356106443196"
"Event 6"	"368.5"	"0.00201440042892628"	"0.711370506872122"
"Event 6"	"369.5"	"0.00197940042147373"	"0.713349907293596"
"Event 6"	"370.5"	"0.00196970041940831"	"0.715319607713004"
"Event 6"	"371.5"	"0.00201780042965025"	"0.717337408142654"
"Event 6"	"372.5"	"0.00205870043835908"	"0.719396108581013"
"Event 6"	"373.5"	"0.00203790043393014"	"0.721434009014944"
"Event 6"	"374.5"	"0.00196800041904633"	"0.72340200943399"
"Event 6"	"375.5"	"0.00201890042988447"	"0.725420909863874"
"Event 6"	"376.5"	"0.0020099004279681"	"0.727430810291842"
"Event 6"	"377.5"	"0.00198670042302812"	"0.72941751071487"
"Event 6"	"378.5"	"0.00200660042726543"	"0.731424111142136"
"Event 6"	"379.5"	"0.00196400041819461"	"0.733388111560331"
"Event 6"	"380.5"	"0.00199010042375208"	"0.735378211984083"
"Event 6"	"381.5"	"0.00199830042549811"	"0.737376512409581"
"Event 6"	"382.5"	"0.00203620043356816"	"0.739412712843149"
"Event 6"	"383.5"	"0.00197210041991934"	"0.741384813263068"
"Event 6"	"384.5"	"0.0020128004285856"	"0.743397613691654"
"Event 6"	"385.5"	"0.00199670042515742"	"0.745394314116811"
"Event 6"	"386.5"	"0.00199240042424182"	"0.747386714541053"
"Event 6"	"387.5"	"0.00199150042405019"	"0.749378214965103"
"Event 6"	"388.5"	"0.00200120042611561"	"0.751379415391219"
"Event 6"	"389.5"	"0.00200310042652017"	"0.753382515817739"
"Event 6"	"390.5"	"0.00200710042737189"	"0.755389616245111"
"Event 6"	"391.5"	"0.00196710041885469"	"0.757356716663966"
"Event 6"	"392.5"	"0.0020256004313111"	"0.759382317095277"
"Event 6"	"393.5"	"0.00198860042343269"	"0.761370917518709"
"Event 6"	"394.5"	"0.00200640042722284"	"0.763377317945932"
"Event 6"	"395.5"	"0.00198630042294295"	"0.765363618368875"
"Event 6"	"396.5"	"0.0020128004285856"	"0.767376418797461"
"Event 6"	"397.5"	"0.00200120042611561"	"0.769377619223577"
"Event 6"	"398.5"	"0.0020256004313111"	"0.771403219654888"
"Event 6"	"399.5"	"0.0020170004294799"	"0.773420220084368"
"Event 6"	"400.5"	"0.00195810041693832"	"0.775378320501306"
"Event 6"	"401.5"	"0.00198510042268743"	"0.777363420923993"
"Event 6"	"402.5"	"0.00197660042087753"	"0.779340021344871"
"Event 6"	"403.5"	"0.0020156004291818"	"0.781355621774052"
"Event 6"	"404.5"	"0.0019484004148729"	"0.783304022188925"
"Event 6"	"405.5"	"0.00200950042788293"	"0.785313522616808"
"Event 6"	"406.5"	"0.00200690042732931"	"0.787320423044138"
"Event 6"	"407.5"	"0.0020327004328229"	"0.789353123476961"
"Event 6"	"408.5"	"0.00198180042198476"	"0.791334923898945"
"Event 6"	"409.5"	"0.00200090042605173"	"0.793335824324997"
"Event 6"	"410.5"	"0.00200540042700991"	"0.795341224752007"
"Event 6"	"411.5"	"0.00201300042862818"	"0.797354225180635"
"Event 6"	"412.5"	"0.0020099004279681"	"0.799364125608603"
"Event 6"	"413.5"	"0.00199480042475285"	"0.801358926033356"
"Event 6"	"414.5"	"0.00203290043286549"	"0.803391826466222"
"Event 6"	"415.5"	"0.00196610041864176"	"0.805357926884863"
"Event 6"	"416.5"	"0.00200900042777646"	"0.80736692731264"
"Event 6"	"417.5"	"0.00204430043529289"	"0.809411227747933"
"Event 6"	"418.5"	"0.0020156004291818"	"0.811426828177115"
"Event 6"	"419.5"	"0.00203430043316359"	"0.813461128610278"
"Event 6"	"420.5"	"0.00201090042818103"	"0.815472029038459"
"Event 6"	"421.5"	"0.00201540042913921"	"0.817487429467598"
"Event 6"	"422.5"	"0.0019813004218783"	"0.819468729889477"
"Event 6"	"423.5"	"0.00200050042596656"	"0.821469230315443"
"Event 6"	"424.5"	"0.00201520042909663"	"0.82348443074454"
"Event 6"	"425.5"	"0.00203080043241834"	"0.825515231176958"
"Event 6"	"426.5"	"0.00197610042077106"	"0.827491331597729"
"Event 6"	"427.5"	"0.001987000423092"	"0.829478332020821"
"Event 6"	"428.5"	"0.00200020042590268"	"0.831478532446724"
