"event"	"age"	"PDF"	"CDF"
"Event 3-E2"	"529.5"	"0.00215628878471077"	"0.0476788959125266"
"Event 3-E2"	"530.5"	"0.00221978845443629"	"0.0498986843669629"
"Event 3-E2"	"531.5"	"0.00232708789635043"	"0.0522257722633133"
"Event 3-E2"	"532.5"	"0.00249578701891256"	"0.0547215592822259"
"Event 3-E2"	"533.5"	"0.00261248641193567"	"0.0573340456941615"
"Event 3-E2"	"534.5"	"0.00275938564788337"	"0.0600934313420449"
"Event 3-E2"	"535.5"	"0.00298118449426321"	"0.0630746158363081"
"Event 3-E2"	"536.5"	"0.00319298339265478"	"0.0662675992289629"
"Event 3-E2"	"537.5"	"0.00356398146301961"	"0.0698315806919825"
"Event 3-E2"	"538.5"	"0.00395597942415982"	"0.0737875601161423"
"Event 3-E2"	"539.5"	"0.00444297689118859"	"0.0782305370073309"
"Event 3-E2"	"540.5"	"0.00477897514359448"	"0.0830095121509254"
"Event 3-E2"	"541.5"	"0.00549197143515817"	"0.0885014835860836"
"Event 3-E2"	"542.5"	"0.00612796812721218"	"0.0946294517132957"
"Event 3-E2"	"543.5"	"0.00697596371661752"	"0.101605415429913"
"Event 3-E2"	"544.5"	"0.00773395977412842"	"0.109339375204042"
"Event 3-E2"	"545.5"	"0.00873895454694961"	"0.118078329750991"
"Event 3-E2"	"546.5"	"0.00974094933537432"	"0.127819279086366"
"Event 3-E2"	"547.5"	"0.0107149442694319"	"0.138534223355797"
"Event 3-E2"	"548.5"	"0.0116549393803293"	"0.150189162736127"
"Event 3-E2"	"549.5"	"0.0128639330921112"	"0.163053095828238"
"Event 3-E2"	"550.5"	"0.013934927521655"	"0.176988023349893"
"Event 3-E2"	"551.5"	"0.0149549222164586"	"0.191942945566352"
"Event 3-E2"	"552.5"	"0.0158959173221548"	"0.207838862888506"
"Event 3-E2"	"553.5"	"0.0171639107270675"	"0.225002773615574"
"Event 3-E2"	"554.5"	"0.0179759065037151"	"0.242978680119289"
"Event 3-E2"	"555.5"	"0.0191769002571064"	"0.262155580376395"
"Event 3-E2"	"556.5"	"0.0200358957892988"	"0.282191476165694"
"Event 3-E2"	"557.5"	"0.0213518889445552"	"0.303543365110249"
"Event 3-E2"	"558.5"	"0.0220598852621248"	"0.325603250372374"
"Event 3-E2"	"559.5"	"0.0229538806122762"	"0.34855713098465"
"Event 3-E2"	"560.5"	"0.0241738742668452"	"0.372731005251495"
"Event 3-E2"	"561.5"	"0.0245858721239619"	"0.397316877375457"
"Event 3-E2"	"562.5"	"0.0254948673960957"	"0.422811744771553"
"Event 3-E2"	"563.5"	"0.0261988637344699"	"0.449010608506023"
"Event 3-E2"	"564.5"	"0.0266808612275046"	"0.475691469733528"
"Event 3-E2"	"565.5"	"0.0271438588193615"	"0.502835328552889"
"Event 3-E2"	"566.5"	"0.0274378572902167"	"0.530273185843106"
"Event 3-E2"	"567.5"	"0.027140858834965"	"0.557414044678071"
"Event 3-E2"	"568.5"	"0.0270068595319222"	"0.584420904209993"
"Event 3-E2"	"569.5"	"0.0269598597763773"	"0.61138076398637"
"Event 3-E2"	"570.5"	"0.0262398635212219"	"0.637620627507592"
"Event 3-E2"	"571.5"	"0.0255638670372148"	"0.663184494544807"
"Event 3-E2"	"572.5"	"0.0242888736687103"	"0.687473368213517"
"Event 3-E2"	"573.5"	"0.023902875676363"	"0.71137624388988"
"Event 3-E2"	"574.5"	"0.0232418791143383"	"0.734618123004219"
"Event 3-E2"	"575.5"	"0.0224418832752767"	"0.757060006279495"
"Event 3-E2"	"576.5"	"0.0210878903176649"	"0.77814789659716"
"Event 3-E2"	"577.5"	"0.0202798945202126"	"0.798427791117373"
"Event 3-E2"	"578.5"	"0.0191899001894911"	"0.817617691306864"
"Event 3-E2"	"579.5"	"0.0181379056611251"	"0.835755596967989"
"Event 3-E2"	"580.5"	"0.0170019115696575"	"0.852757508537647"
"Event 3-E2"	"581.5"	"0.0160549164951683"	"0.868812425032815"
"Event 3-E2"	"582.5"	"0.0149239223776949"	"0.88373634741051"
"Event 3-E2"	"583.5"	"0.0141809262421664"	"0.897917273652676"
"Event 3-E2"	"584.5"	"0.0129499326448103"	"0.910867206297487"
"Event 3-E2"	"585.5"	"0.0119189380072196"	"0.922786144304706"
"Event 3-E2"	"586.5"	"0.0109909428339081"	"0.933777087138614"
"Event 3-E2"	"587.5"	"0.00991294844077257"	"0.943690035579387"
"Event 3-E2"	"588.5"	"0.00897795330386928"	"0.952667988883256"
"Event 3-E2"	"589.5"	"0.00801495831259882"	"0.960682947195855"
"Event 3-E2"	"590.5"	"0.00719896255675595"	"0.967881909752611"
"Event 3-E2"	"591.5"	"0.00627796734703623"	"0.974159877099647"
"Event 3-E2"	"592.5"	"0.00539897191886726"	"0.979558849018514"
"Event 3-E2"	"593.5"	"0.00457397620983494"	"0.984132825228349"
"Event 3-E2"	"594.5"	"0.00373598056841787"	"0.987868805796767"
"Event 3-E2"	"595.5"	"0.00305728409845395"	"0.990926089895221"
"Event 3-E2"	"596.5"	"0.00239268755515349"	"0.993318777450375"
"Event 3-E2"	"597.5"	"0.00187079026964565"	"0.99518956772002"
"Event 3-E2"	"598.5"	"0.00138749278337254"	"0.996577060503393"
"Event 3-E2"	"599.5"	"0.00101149473901356"	"0.997588555242406"
"Event 3-E2"	"600.5"	"0.000639596673329783"	"0.998228151915736"
"Event 3-E2"	"601.5"	"0.0004457976813171"	"0.998673949597053"
"Event 3-E2"	"602.5"	"0.000284358520994461"	"0.998958308118048"
"Event 3-E2"	"603.5"	"0.000163549149348164"	"0.999121857267396"
"Event 3-E2"	"604.5"	"0.000132299311884819"	"0.999254156579281"
"Event 3-E2"	"605.5"	"8.01995828659296e-05"	"0.999334356162147"
"Event 3-E2"	"606.5"	"6.24996749266908e-05"	"0.999396855837073"
"Event 3-E2"	"607.5"	"5.41597183044732e-05"	"0.999451015555378"
"Event 3-E2"	"608.5"	"3.9589794085563e-05"	"0.999490605349463"
"Event 3-E2"	"609.5"	"4.68597562730357e-05"	"0.999537465105736"
"Event 3-E2"	"610.5"	"4.27197778058917e-05"	"0.999580184883542"
"Event 3-E2"	"611.5"	"3.54198157744542e-05"	"0.999615604699317"
"Event 3-E2"	"612.5"	"3.85497994947829e-05"	"0.999654154498812"
"Event 3-E2"	"613.5"	"3.02088428777664e-05"	"0.999684363341689"
"Event 3-E2"	"614.5"	"3.02088428777664e-05"	"0.999714572184567"
"Event 3-E2"	"615.5"	"4.37597723966718e-05"	"0.999758331956964"
"Event 3-E2"	"616.5"	"2.81228537274132e-05"	"0.999786454810691"
"Event 3-E2"	"617.5"	"2.81228537274132e-05"	"0.999814577664419"
"Event 3-E2"	"618.5"	"2.4995869991481e-05"	"0.99983957353441"
"Event 3-E2"	"619.5"	"2.186788626075e-05"	"0.999861441420671"
"Event 3-E2"	"620.5"	"1.97818971103968e-05"	"0.999881223317781"
"Event 3-E2"	"621.5"	"2.08248916855734e-05"	"0.999902048209467"
"Event 3-E2"	"622.5"	"2.29098808411278e-05"	"0.999924958090308"
"Event 3-E2"	"623.5"	"1.04259457725708e-05"	"0.999935384036081"
"Event 3-E2"	"624.5"	"1.35539295033019e-05"	"0.999948937965584"
"Event 3-E2"	"625.5"	"1.56119187992879e-05"	"0.999964549884383"
"Event 3-E2"	"626.5"	"1.25119349229241e-05"	"0.999977061819306"
"Event 3-E2"	"627.5"	"8.34095661701644e-06"	"0.999985402775923"
"Event 3-E2"	"628.5"	"8.34095661701644e-06"	"0.99999374373254"
"Event 3-E2"	"629.5"	"4.17097830590764e-06"	"0.999997914710846"
"Event 3-E2"	"630.5"	"2.08528915399405e-06"	"1"
"Event 3-E1"	"598.5"	"0"	"0"
"Event 3-E1"	"599.5"	"3.12260713453278e-06"	"3.12260713453278e-06"
"Event 3-E1"	"600.5"	"1.24900285372172e-05"	"1.561263567175e-05"
"Event 3-E1"	"601.5"	"2.70720618542469e-05"	"4.26846975259969e-05"
"Event 3-E1"	"602.5"	"3.22900737763606e-05"	"7.49747713023575e-05"
"Event 3-E1"	"603.5"	"5.41701237678988e-05"	"0.000129144895070256"
"Event 3-E1"	"604.5"	"8.3330190392819e-05"	"0.000212475085463075"
"Event 3-E1"	"605.5"	"0.000117710268944422"	"0.000330185354407498"
"Event 3-E1"	"606.5"	"0.000182280416474296"	"0.000512465770881793"
"Event 3-E1"	"607.5"	"0.000277070633050982"	"0.000789536403932776"
"Event 3-E1"	"608.5"	"0.000356200813847619"	"0.0011457372177804"
"Event 3-E1"	"609.5"	"0.000414600947280244"	"0.00156033816506064"
"Event 3-E1"	"610.5"	"0.000553101263725767"	"0.00211343942878641"
"Event 3-E1"	"611.5"	"0.000695801589767472"	"0.00280924101855388"
"Event 3-E1"	"612.5"	"0.000807301844523254"	"0.00361654286307713"
"Event 3-E1"	"613.5"	"0.00108750248472568"	"0.00470404534780281"
"Event 3-E1"	"614.5"	"0.0012229027940883"	"0.00592694814189111"
"Event 3-E1"	"615.5"	"0.00148130338448197"	"0.00740825152637309"
"Event 3-E1"	"616.5"	"0.00167710383184684"	"0.00908535535821992"
"Event 3-E1"	"617.5"	"0.00190100434341472"	"0.0109863597016346"
"Event 3-E1"	"618.5"	"0.00227810520501477"	"0.0132644649066494"
"Event 3-E1"	"619.5"	"0.00250830573097693"	"0.0157727706376264"
"Event 3-E1"	"620.5"	"0.00289380661176935"	"0.0186665772493957"
"Event 3-E1"	"621.5"	"0.00324300740962333"	"0.021909584659019"
"Event 3-E1"	"622.5"	"0.00368500841950724"	"0.0255945930785263"
"Event 3-E1"	"623.5"	"0.00416900952535296"	"0.0297636026038792"
"Event 3-E1"	"624.5"	"0.00461901055351531"	"0.0343826131573945"
"Event 3-E1"	"625.5"	"0.00505701155426"	"0.0394396247116545"
"Event 3-E1"	"626.5"	"0.0057270130850795"	"0.045166637796734"
"Event 3-E1"	"627.5"	"0.00629101437370964"	"0.0514576521704437"
"Event 3-E1"	"628.5"	"0.00693101583598498"	"0.0583886680064287"
"Event 3-E1"	"629.5"	"0.00754001722743136"	"0.06592868523386"
"Event 3-E1"	"630.5"	"0.00831001898673138"	"0.0742387042205914"
"Event 3-E1"	"631.5"	"0.00901002058609504"	"0.0832487248066864"
"Event 3-E1"	"632.5"	"0.00959902193184531"	"0.0928477467385317"
"Event 3-E1"	"633.5"	"0.0104820239493283"	"0.10332977068786"
"Event 3-E1"	"634.5"	"0.0115530263963547"	"0.114882797084215"
"Event 3-E1"	"635.5"	"0.0123310281739332"	"0.127213825258148"
"Event 3-E1"	"636.5"	"0.0132160301959858"	"0.140429855454134"
"Event 3-E1"	"637.5"	"0.0142040324533733"	"0.154633887907507"
"Event 3-E1"	"638.5"	"0.0154370352705382"	"0.170070923178045"
"Event 3-E1"	"639.5"	"0.016542037795248"	"0.186612960973293"
"Event 3-E1"	"640.5"	"0.0177570405712863"	"0.20437000154458"
"Event 3-E1"	"641.5"	"0.019191043847697"	"0.223561045392277"
"Event 3-E1"	"642.5"	"0.0201840461165086"	"0.243745091508785"
"Event 3-E1"	"643.5"	"0.0210480480905803"	"0.264793139599365"
"Event 3-E1"	"644.5"	"0.0221870506929734"	"0.286980190292339"
"Event 3-E1"	"645.5"	"0.0231730529457914"	"0.31015324323813"
"Event 3-E1"	"646.5"	"0.0241870552625839"	"0.334340298500714"
"Event 3-E1"	"647.5"	"0.0247060564483978"	"0.359046354949112"
"Event 3-E1"	"648.5"	"0.025449058146008"	"0.38449541309512"
"Event 3-E1"	"649.5"	"0.0259160592130121"	"0.410411472308132"
"Event 3-E1"	"650.5"	"0.0266680609311856"	"0.437079533239318"
"Event 3-E1"	"651.5"	"0.0266260608352238"	"0.463705594074541"
"Event 3-E1"	"652.5"	"0.0269920616714625"	"0.490697655746004"
"Event 3-E1"	"653.5"	"0.0271530620393161"	"0.51785071778532"
"Event 3-E1"	"654.5"	"0.0270120617171586"	"0.544862779502479"
"Event 3-E1"	"655.5"	"0.0270540618131204"	"0.571916841315599"
"Event 3-E1"	"656.5"	"0.0268280612967545"	"0.598744902612353"
"Event 3-E1"	"657.5"	"0.0269010614635452"	"0.625645964075899"
"Event 3-E1"	"658.5"	"0.0266600609129072"	"0.652306024988806"
"Event 3-E1"	"659.5"	"0.0258440590485061"	"0.678150084037312"
"Event 3-E1"	"660.5"	"0.0255500583767734"	"0.703700142414085"
"Event 3-E1"	"661.5"	"0.0248290567294288"	"0.728529199143514"
"Event 3-E1"	"662.5"	"0.0243650556692792"	"0.752894254812793"
"Event 3-E1"	"663.5"	"0.0229710524842607"	"0.775865307297054"
"Event 3-E1"	"664.5"	"0.0218230498613043"	"0.797688357158359"
"Event 3-E1"	"665.5"	"0.0205900470441395"	"0.818278404202498"
"Event 3-E1"	"666.5"	"0.0191580437722984"	"0.837436447974796"
"Event 3-E1"	"667.5"	"0.0178600408066212"	"0.855296488781418"
"Event 3-E1"	"668.5"	"0.0163440373428565"	"0.871640526124274"
"Event 3-E1"	"669.5"	"0.0151030345074132"	"0.886743560631687"
"Event 3-E1"	"670.5"	"0.0133370304724472"	"0.900080591104135"
"Event 3-E1"	"671.5"	"0.0119790273696817"	"0.912059618473816"
"Event 3-E1"	"672.5"	"0.0107740246164914"	"0.922833643090308"
"Event 3-E1"	"673.5"	"0.00939202145889063"	"0.932225664549198"
"Event 3-E1"	"674.5"	"0.00821101876053566"	"0.940436683309734"
"Event 3-E1"	"675.5"	"0.00716201636377499"	"0.947598699673509"
"Event 3-E1"	"676.5"	"0.00624801427546302"	"0.953846713948972"
"Event 3-E1"	"677.5"	"0.00519301186499351"	"0.959039725813965"
"Event 3-E1"	"678.5"	"0.00447001021307933"	"0.963509736027045"
"Event 3-E1"	"679.5"	"0.00396300905468309"	"0.967472745081728"
"Event 3-E1"	"680.5"	"0.00342000781403385"	"0.970892752895762"
"Event 3-E1"	"681.5"	"0.0028458065020987"	"0.97373855939786"
"Event 3-E1"	"682.5"	"0.00238960545977055"	"0.976128164857631"
"Event 3-E1"	"683.5"	"0.0021219048481282"	"0.978250069705759"
"Event 3-E1"	"684.5"	"0.0018385042006144"	"0.980088573906374"
"Event 3-E1"	"685.5"	"0.00156560357709105"	"0.981654177483465"
"Event 3-E1"	"686.5"	"0.00135620309865284"	"0.983010380582118"
"Event 3-E1"	"687.5"	"0.00123230281556547"	"0.984242683397683"
"Event 3-E1"	"688.5"	"0.00100520229668621"	"0.985247885694369"
"Event 3-E1"	"689.5"	"0.000953102177647855"	"0.986200987872017"
"Event 3-E1"	"690.5"	"0.000834401906441476"	"0.987035389778459"
"Event 3-E1"	"691.5"	"0.000791701808880293"	"0.987827091587339"
"Event 3-E1"	"692.5"	"0.000691701580399771"	"0.988518793167739"
"Event 3-E1"	"693.5"	"0.000634401449480432"	"0.989153194617219"
"Event 3-E1"	"694.5"	"0.000612501399443197"	"0.989765696016662"
"Event 3-E1"	"695.5"	"0.000568701299368729"	"0.990334397316031"
"Event 3-E1"	"696.5"	"0.000482301101961558"	"0.990816698417992"
"Event 3-E1"	"697.5"	"0.000462501056722414"	"0.991279199474715"
"Event 3-E1"	"698.5"	"0.000435400994804193"	"0.991714600469519"
"Event 3-E1"	"699.5"	"0.000412500942482153"	"0.992127101412001"
"Event 3-E1"	"700.5"	"0.000327100747359788"	"0.992454202159361"
"Event 3-E1"	"701.5"	"0.000287500656881501"	"0.992741702816243"
"Event 3-E1"	"702.5"	"0.00028437064973006"	"0.993026073465973"
"Event 3-E1"	"703.5"	"0.000261460597385173"	"0.993287534063358"
"Event 3-E1"	"704.5"	"0.000193740442658163"	"0.993481274506016"
"Event 3-E1"	"705.5"	"0.000163540373657046"	"0.993644814879673"
"Event 3-E1"	"706.5"	"0.000187490428378131"	"0.993832305308051"
"Event 3-E1"	"707.5"	"0.000201040459337242"	"0.994033345767388"
"Event 3-E1"	"708.5"	"0.000156240356977968"	"0.994189586124366"
"Event 3-E1"	"709.5"	"0.000194800445080057"	"0.994384386569446"
"Event 3-E1"	"710.5"	"0.000193740442658163"	"0.994578127012105"
"Event 3-E1"	"711.5"	"0.000157300359399861"	"0.994735427371504"
"Event 3-E1"	"712.5"	"0.000169790387937078"	"0.994905217759441"
"Event 3-E1"	"713.5"	"0.000184370421249538"	"0.995089588180691"
"Event 3-E1"	"714.5"	"0.000170820390290428"	"0.995260408570982"
"Event 3-E1"	"715.5"	"0.000182280416474296"	"0.995442688987456"
"Event 3-E1"	"716.5"	"0.000158330361753211"	"0.995601019349209"
"Event 3-E1"	"717.5"	"0.000146870335569343"	"0.995747889684778"
"Event 3-E1"	"718.5"	"0.000185430423671432"	"0.99593332010845"
"Event 3-E1"	"719.5"	"0.000173970397487564"	"0.996107290505937"
"Event 3-E1"	"720.5"	"0.000151050345119829"	"0.996258340851057"
"Event 3-E1"	"721.5"	"0.000145840333215993"	"0.996404181184273"
"Event 3-E1"	"722.5"	"0.000173970397487564"	"0.996578151581761"
"Event 3-E1"	"723.5"	"0.000148960340344586"	"0.996727111922105"
"Event 3-E1"	"724.5"	"0.000141660323665508"	"0.996868772245771"
"Event 3-E1"	"725.5"	"0.000162510371303696"	"0.997031282617075"
"Event 3-E1"	"726.5"	"0.000161450368881803"	"0.997192732985956"
"Event 3-E1"	"727.5"	"0.000137500314160718"	"0.997330233300117"
"Event 3-E1"	"728.5"	"0.000145840333215993"	"0.997476073633333"
"Event 3-E1"	"729.5"	"0.000134380307032125"	"0.997610453940365"
"Event 3-E1"	"730.5"	"0.000142720326087401"	"0.997753174266452"
"Event 3-E1"	"731.5"	"0.000117710268944422"	"0.997870884535397"
"Event 3-E1"	"732.5"	"0.000142720326087401"	"0.998013604861484"
"Event 3-E1"	"733.5"	"0.000137500314160718"	"0.998151105175645"
"Event 3-E1"	"734.5"	"0.000116680266591073"	"0.998267785442236"
"Event 3-E1"	"735.5"	"0.00014375032844075"	"0.998411535770677"
"Event 3-E1"	"736.5"	"0.000107280245113904"	"0.998518816015791"
"Event 3-E1"	"737.5"	"0.000120830276073015"	"0.998639646291864"
"Event 3-E1"	"738.5"	"0.000112500257040587"	"0.998752146548904"
"Event 3-E1"	"739.5"	"0.000113550259439633"	"0.998865696808344"
"Event 3-E1"	"740.5"	"0.000107280245113904"	"0.998972977053458"
"Event 3-E1"	"741.5"	"0.000102100233278613"	"0.999075077286737"
"Event 3-E1"	"742.5"	"0.000104160237985312"	"0.999179237524722"
"Event 3-E1"	"743.5"	"0.000110400252242496"	"0.999289637776964"
"Event 3-E1"	"744.5"	"8.43601927461684e-05"	"0.99937399796971"
"Event 3-E1"	"745.5"	"8.95802046728516e-05"	"0.999463578174383"
"Event 3-E1"	"746.5"	"7.39701690070421e-05"	"0.99953754834339"
"Event 3-E1"	"747.5"	"7.60301737137409e-05"	"0.999613578517104"
"Event 3-E1"	"748.5"	"7.29101665851486e-05"	"0.999686488683689"
"Event 3-E1"	"749.5"	"6.6660152305116e-05"	"0.999753148835994"
"Event 3-E1"	"750.5"	"3.85300880335451e-05"	"0.999791678924028"
"Event 3-E1"	"751.5"	"3.75000856801958e-05"	"0.999829179009708"
"Event 3-E1"	"752.5"	"3.75000856801958e-05"	"0.999866679095388"
"Event 3-E1"	"753.5"	"2.70720618542469e-05"	"0.999893751157243"
"Event 3-E1"	"754.5"	"2.18850500029622e-05"	"0.999915636207246"
"Event 3-E1"	"755.5"	"2.39490547188002e-05"	"0.999939585261964"
"Event 3-E1"	"756.5"	"1.56130356726639e-05"	"0.999955198297637"
"Event 3-E1"	"757.5"	"1.35490309568259e-05"	"0.999968747328594"
"Event 3-E1"	"758.5"	"1.45810333147449e-05"	"0.999983328361909"
"Event 3-E1"	"759.5"	"3.12260713453278e-06"	"0.999986450969043"
"Event 3-E1"	"760.5"	"4.15400949108089e-06"	"0.999990604978534"
"Event 3-E1"	"761.5"	"2.09080477707075e-06"	"0.999992695783311"
"Event 3-E1"	"762.5"	"3.12260713453278e-06"	"0.999995818390446"
"Event 3-E1"	"763.5"	"2.09080477707075e-06"	"0.999997909195223"
"Event 3-E1"	"764.5"	"0"	"0.999997909195223"
"Event 3-E1"	"765.5"	"2.09080477707075e-06"	"1"
"Event 1202"	"1201"	"0"	"0"
"Event 1202"	"1202"	"1"	"1"
"Event 1202"	"1203"	"0"	"1"
"Event 1758"	"1758"	"0"	"0"
"Event 1758"	"1759"	"1"	"1"
"Event 1758"	"1760"	"0"	"1"
