"event"	"age"	"PDF"	"CDF"
"Event 13"	"-37.5"	"0.00261609844839201"	"0.624390914873748"
"Event 13"	"-36.5"	"0.00260629845420439"	"0.626997213327953"
"Event 13"	"-35.5"	"0.00266559841903358"	"0.629662811746986"
"Event 13"	"-34.5"	"0.0026181984471465"	"0.632281010194133"
"Event 13"	"-33.5"	"0.00277399835474158"	"0.635055008548874"
"Event 13"	"-32.5"	"0.00264739842982799"	"0.637702406978702"
"Event 13"	"-31.5"	"0.00261089845147613"	"0.640313305430179"
"Event 13"	"-30.5"	"0.00269009840450264"	"0.643003403834681"
"Event 13"	"-29.5"	"0.00270569839525028"	"0.645709102229931"
"Event 13"	"-28.5"	"0.00261089845147613"	"0.648320000681408"
"Event 13"	"-27.5"	"0.00264789842953144"	"0.650967899110939"
"Event 13"	"-26.5"	"0.00261199845082372"	"0.653579897561763"
"Event 13"	"-25.5"	"0.00268589840699365"	"0.656265795968756"
"Event 13"	"-24.5"	"0.00258069846938774"	"0.658846494438144"
"Event 13"	"-23.5"	"0.00267859841132328"	"0.661525092849467"
"Event 13"	"-22.5"	"0.0026312984393769"	"0.664156391288844"
"Event 13"	"-21.5"	"0.00268329840853571"	"0.66683968969738"
"Event 13"	"-20.5"	"0.00260729845361129"	"0.669446988150991"
"Event 13"	"-19.5"	"0.0026733984144074"	"0.672120386565399"
"Event 13"	"-18.5"	"0.00267029841624601"	"0.674790684981645"
"Event 13"	"-17.5"	"0.00257859847063325"	"0.677369283452278"
"Event 13"	"-16.5"	"0.00264009843415762"	"0.680009381886436"
"Event 13"	"-15.5"	"0.00257499847276841"	"0.682584380359204"
"Event 13"	"-14.5"	"0.00265519842520181"	"0.685239578784406"
"Event 13"	"-13.5"	"0.00263849843510658"	"0.687878077219512"
"Event 13"	"-12.5"	"0.00266769841778807"	"0.6905457756373"
"Event 13"	"-11.5"	"0.00264579843077695"	"0.693191574068077"
"Event 13"	"-10.5"	"0.00262859844097826"	"0.695820172509056"
"Event 13"	"-9.5"	"0.00262709844186791"	"0.698447270950924"
"Event 13"	"-8.5"	"0.00267029841624601"	"0.70111756936717"
"Event 13"	"-7.5"	"0.00265209842704042"	"0.70376966779421"
"Event 13"	"-6.5"	"0.00267969841067087"	"0.706449366204881"
"Event 13"	"-5.5"	"0.00260939845236578"	"0.709058764657247"
"Event 13"	"-4.5"	"0.00264109843356452"	"0.711699863090811"
"Event 13"	"-3.5"	"0.00259899845853401"	"0.714298861549345"
"Event 13"	"-2.5"	"0.00267859841132328"	"0.716977459960669"
"Event 13"	"-1.5"	"0.00266349842027909"	"0.719640958380948"
"Event 13"	"-0.5"	"0.00268699840634125"	"0.722327956787289"
"Event 13"	"0.5"	"0.00268329840853571"	"0.725011255195825"
"Event 13"	"1.5"	"0.00264379843196315"	"0.727655053627788"
"Event 13"	"2.5"	"0.00270099839803785"	"0.730356052025826"
"Event 13"	"3.5"	"0.00264999842828593"	"0.733006050454111"
"Event 13"	"4.5"	"0.00261089845147613"	"0.735616948905588"
"Event 13"	"5.5"	"0.00267079841594946"	"0.738287747321537"
"Event 13"	"6.5"	"0.00265829842336321"	"0.7409460457449"
"Event 13"	"7.5"	"0.00266979841654256"	"0.743615844161443"
"Event 13"	"8.5"	"0.00269899839922405"	"0.746314842560667"
"Event 13"	"9.5"	"0.00276089836251118"	"0.749075740923178"
"Event 13"	"10.5"	"0.00259689845977952"	"0.751672639382958"
"Event 13"	"11.5"	"0.00271199839151375"	"0.754384637774471"
"Event 13"	"12.5"	"0.00259839845888987"	"0.756983036233361"
"Event 13"	"13.5"	"0.00265049842798938"	"0.759633534661351"
"Event 13"	"14.5"	"0.00262659844216446"	"0.762260133103515"
"Event 13"	"15.5"	"0.0026452984310735"	"0.764905431534589"
"Event 13"	"16.5"	"0.0027114983918103"	"0.767616929926399"
"Event 13"	"17.5"	"0.0025890984644057"	"0.770206028390805"
"Event 13"	"18.5"	"0.00265419842579491"	"0.772860226816599"
"Event 13"	"19.5"	"0.00270419839613993"	"0.775564425212739"
"Event 13"	"20.5"	"0.00266299842057564"	"0.778227423633315"
"Event 13"	"21.5"	"0.00257919847027739"	"0.780806622103592"
"Event 13"	"22.5"	"0.00258649846594776"	"0.78339312056954"
"Event 13"	"23.5"	"0.0025900984638126"	"0.785983219033353"
"Event 13"	"24.5"	"0.00256089848113111"	"0.788544117514484"
"Event 13"	"25.5"	"0.00257659847181945"	"0.791120715986303"
"Event 13"	"26.5"	"0.00269059840420609"	"0.793811314390509"
"Event 13"	"27.5"	"0.00260939845236578"	"0.796420712842875"
"Event 13"	"28.5"	"0.00261039845177268"	"0.799031111294648"
"Event 13"	"29.5"	"0.0025780984709298"	"0.801609209765578"
"Event 13"	"30.5"	"0.00258749846535466"	"0.804196708230932"
"Event 13"	"31.5"	"0.00260099845734781"	"0.80679770668828"
"Event 13"	"32.5"	"0.00256149848077525"	"0.809359205169055"
"Event 13"	"33.5"	"0.00259429846132158"	"0.811953503630377"
"Event 13"	"34.5"	"0.00256929847614907"	"0.814522802106526"
"Event 13"	"35.5"	"0.00253649849560274"	"0.817059300602129"
"Event 13"	"36.5"	"0.0025348984965517"	"0.81959419909868"
"Event 13"	"37.5"	"0.00258329846784568"	"0.822177497566526"
"Event 13"	"38.5"	"0.00248439852650323"	"0.824661896093029"
"Event 13"	"39.5"	"0.00251149851043023"	"0.82717339460346"
"Event 13"	"40.5"	"0.00246249853949212"	"0.829635893142952"
"Event 13"	"41.5"	"0.00254839848854486"	"0.832184291631497"
"Event 13"	"42.5"	"0.00257289847401392"	"0.834757190105511"
"Event 13"	"43.5"	"0.00253649849560274"	"0.837293688601113"
"Event 13"	"44.5"	"0.0025780984709298"	"0.839871787072043"
"Event 13"	"45.5"	"0.00248909852371567"	"0.842360885595759"
"Event 13"	"46.5"	"0.00250569851387021"	"0.844866584109629"
"Event 13"	"47.5"	"0.00248799852436808"	"0.847354582633997"
"Event 13"	"48.5"	"0.00252709850117788"	"0.849881681135175"
"Event 13"	"49.5"	"0.00241929856511402"	"0.852300979700289"
"Event 13"	"50.5"	"0.00247759853053631"	"0.854778578230825"
"Event 13"	"51.5"	"0.00247759853053631"	"0.857256176761362"
"Event 13"	"52.5"	"0.00245419854441484"	"0.859710375305776"
"Event 13"	"53.5"	"0.00248539852591013"	"0.862195773831687"
"Event 13"	"54.5"	"0.00243179855770028"	"0.864627572389387"
"Event 13"	"55.5"	"0.00254479849068001"	"0.867172370880067"
"Event 13"	"56.5"	"0.00249739851879294"	"0.86966976939886"
"Event 13"	"57.5"	"0.00243069855835269"	"0.872100467957212"
"Event 13"	"58.5"	"0.00248439852650323"	"0.874584866483716"
"Event 13"	"59.5"	"0.00241769856606298"	"0.877002565049779"
"Event 13"	"60.5"	"0.0024666985370011"	"0.87946926358678"
"Event 13"	"61.5"	"0.00249109852252947"	"0.881960362109309"
"Event 13"	"62.5"	"0.00242599856114025"	"0.88438636067045"
"Event 13"	"63.5"	"0.00239579857905186"	"0.886782159249501"
"Event 13"	"64.5"	"0.00241509856760504"	"0.889197257817106"
"Event 13"	"65.5"	"0.00239169858148357"	"0.89158895639859"
"Event 13"	"66.5"	"0.00234949860651238"	"0.893938455005102"
"Event 13"	"67.5"	"0.00236819859542141"	"0.896306653600524"
"Event 13"	"68.5"	"0.00229639863800597"	"0.89860305223853"
"Event 13"	"69.5"	"0.00233749861362957"	"0.900940550852159"
"Event 13"	"70.5"	"0.00230359863373565"	"0.903244149485895"
"Event 13"	"71.5"	"0.0022598986596541"	"0.905504048145549"
"Event 13"	"72.5"	"0.00228389864541971"	"0.907787946790969"
"Event 13"	"73.5"	"0.00225049866522924"	"0.910038445456198"
"Event 13"	"74.5"	"0.00219219869980695"	"0.912230644156005"
"Event 13"	"75.5"	"0.00219319869921385"	"0.914423842855219"
"Event 13"	"76.5"	"0.00220159869423181"	"0.916625441549451"
"Event 13"	"77.5"	"0.00221459868652152"	"0.918840040235972"
"Event 13"	"78.5"	"0.00212859873752809"	"0.9209686389735"
"Event 13"	"79.5"	"0.00208589876285344"	"0.923054537736354"
"Event 13"	"80.5"	"0.00210629875075421"	"0.925160836487108"
"Event 13"	"81.5"	"0.00208069876593756"	"0.927241535253045"
"Event 13"	"82.5"	"0.00205889877886713"	"0.929300434031913"
"Event 13"	"83.5"	"0.00195359884132053"	"0.931254032873233"
"Event 13"	"84.5"	"0.00197399882922129"	"0.933228031702454"
"Event 13"	"85.5"	"0.00192709885703767"	"0.935155130559492"
"Event 13"	"86.5"	"0.00187499888793816"	"0.93703012944743"
"Event 13"	"87.5"	"0.00186929889131883"	"0.938899428338749"
"Event 13"	"88.5"	"0.00174949896237217"	"0.940648927301121"
"Event 13"	"89.5"	"0.00179479893550475"	"0.942443726236626"
"Event 13"	"90.5"	"0.00173019897381899"	"0.944173925210445"
"Event 13"	"91.5"	"0.00164009902725727"	"0.945814024237702"
"Event 13"	"92.5"	"0.00162499903621307"	"0.947439023273915"
"Event 13"	"93.5"	"0.00162139903834823"	"0.949060422312264"
"Event 13"	"94.5"	"0.00157139906800321"	"0.950631821380267"
"Event 13"	"95.5"	"0.00158439906029292"	"0.95221622044056"
"Event 13"	"96.5"	"0.00147139912731318"	"0.953687619567873"
"Event 13"	"97.5"	"0.00146249913259176"	"0.955150118700465"
"Event 13"	"98.5"	"0.00142029915762057"	"0.956570417858085"
"Event 13"	"99.5"	"0.00139219917428667"	"0.957962617032372"
"Event 13"	"100.5"	"0.00137659918353902"	"0.959339216215911"
"Event 13"	"101.5"	"0.00132499921414297"	"0.960664215430054"
"Event 13"	"102.5"	"0.00132759921260091"	"0.961991814642655"
"Event 13"	"103.5"	"0.00129319923300353"	"0.963285013875658"
"Event 13"	"104.5"	"0.00129789923021597"	"0.964582913105874"
"Event 13"	"105.5"	"0.00125889925334685"	"0.965841812359221"
"Event 13"	"106.5"	"0.00119739928982248"	"0.967039211649044"
"Event 13"	"107.5"	"0.00119839928922938"	"0.968237610938273"
"Event 13"	"108.5"	"0.00118069929972725"	"0.969418310238"
"Event 13"	"109.5"	"0.00115519931485129"	"0.970573509552851"
"Event 13"	"110.5"	"0.0011489993185285"	"0.97172250887138"
"Event 13"	"111.5"	"0.00110939934201525"	"0.972831908213395"
"Event 13"	"112.5"	"0.00106669936734061"	"0.973898607580736"
"Event 13"	"113.5"	"0.00107399936301098"	"0.974972606943747"
"Event 13"	"114.5"	"0.000981199418050625"	"0.975953806361797"
"Event 13"	"115.5"	"0.000975999421134743"	"0.976929805782932"
"Event 13"	"116.5"	"0.000950999435962235"	"0.977880805218894"
"Event 13"	"117.5"	"0.000885399474869572"	"0.978766204693764"
"Event 13"	"118.5"	"0.000891099471488903"	"0.979657304165253"
"Event 13"	"119.5"	"0.000792199530146459"	"0.980449503695399"
"Event 13"	"120.5"	"0.00076609954562636"	"0.981215603241026"
"Event 13"	"121.5"	"0.000702099583584737"	"0.98191770282461"
"Event 13"	"122.5"	"0.000706299581093718"	"0.982624002405704"
"Event 13"	"123.5"	"0.000659399608910092"	"0.983283402014614"
"Event 13"	"124.5"	"0.000634399623737583"	"0.983917801638352"
"Event 13"	"125.5"	"0.000650499614188679"	"0.98456830125254"
"Event 13"	"126.5"	"0.000573399659916662"	"0.985141700912457"
"Event 13"	"127.5"	"0.000574999658967702"	"0.985716700571425"
"Event 13"	"128.5"	"0.000535399682454448"	"0.986252100253879"
"Event 13"	"129.5"	"0.000526599687673725"	"0.986778699941553"
"Event 13"	"130.5"	"0.000548399674744153"	"0.987327099616297"
"Event 13"	"131.5"	"0.000499499703746726"	"0.987826599320044"
"Event 13"	"132.5"	"0.00051249969603643"	"0.98833909901608"
"Event 13"	"133.5"	"0.000469799721361785"	"0.988808898737442"
"Event 13"	"134.5"	"0.000488499710270822"	"0.989297398447713"
"Event 13"	"135.5"	"0.000469299721658335"	"0.989766698169371"
"Event 13"	"136.5"	"0.000431799743899572"	"0.990198497913271"
"Event 13"	"137.5"	"0.000460399726936922"	"0.990658897640208"
"Event 13"	"138.5"	"0.000428599745797491"	"0.991087497386005"
"Event 13"	"139.5"	"0.000423399748881609"	"0.991510897134887"
"Event 13"	"140.5"	"0.000408899757481554"	"0.991919796892369"
"Event 13"	"141.5"	"0.000348399793364083"	"0.992268196685733"
"Event 13"	"142.5"	"0.000353099790576514"	"0.992621296476309"
"Event 13"	"143.5"	"0.000347899793660632"	"0.99296919626997"
"Event 13"	"144.5"	"0.000323999807835714"	"0.993293196077805"
"Event 13"	"145.5"	"0.000336499800421968"	"0.993629695878227"
"Event 13"	"146.5"	"0.000327099805997105"	"0.993956795684224"
"Event 13"	"147.5"	"0.000294269825468567"	"0.994251065509693"
"Event 13"	"148.5"	"0.000291669827010626"	"0.994542735336704"
"Event 13"	"149.5"	"0.000286979829792263"	"0.994829715166496"
"Event 13"	"150.5"	"0.000255729848326627"	"0.995085445014823"
"Event 13"	"151.5"	"0.000250519851416676"	"0.995335964866239"
"Event 13"	"152.5"	"0.000233849861303647"	"0.995569814727543"
"Event 13"	"153.5"	"0.000233849861303647"	"0.995803664588847"
"Event 13"	"154.5"	"0.000212499873966325"	"0.996016164462813"
"Event 13"	"155.5"	"0.000223439867477815"	"0.996239604330291"
"Event 13"	"156.5"	"0.000210419875199972"	"0.996450024205491"
"Event 13"	"157.5"	"0.000189579887560169"	"0.996639604093051"
"Event 13"	"158.5"	"0.000198439882305306"	"0.996838043975356"
"Event 13"	"159.5"	"0.000181249892500689"	"0.997019293867857"
"Event 13"	"160.5"	"0.000159899905163366"	"0.99717919377302"
"Event 13"	"161.5"	"0.000153649908870239"	"0.99733284368189"
"Event 13"	"162.5"	"0.000145829913508278"	"0.997478673595399"
"Event 13"	"163.5"	"0.000152599909492994"	"0.997631273504892"
"Event 13"	"164.5"	"0.000149479911343465"	"0.997780753416235"
"Event 13"	"165.5"	"0.000144269914433514"	"0.997925023330669"
"Event 13"	"166.5"	"0.00013697991875721"	"0.998062003249426"
"Event 13"	"167.5"	"0.000109899934818349"	"0.998171903184244"
"Event 13"	"168.5"	"0.000125519925554132"	"0.998297423109798"
"Event 13"	"169.5"	"0.000135419919682446"	"0.998432843029481"
"Event 13"	"170.5"	"9.99999406900352e-05"	"0.998532842970171"
"Event 13"	"171.5"	"0.000115619931425819"	"0.998648462901597"
"Event 13"	"172.5"	"9.42699440884962e-05"	"0.998742732845685"
"Event 13"	"173.5"	"0.000105209937599986"	"0.998847942783285"
"Event 13"	"174.5"	"8.85399474869572e-05"	"0.998936482730772"
"Event 13"	"175.5"	"8.12499518106536e-05"	"0.999017732682583"
"Event 13"	"176.5"	"8.22899511938299e-05"	"0.999100022633777"
"Event 13"	"177.5"	"7.49999555175264e-05"	"0.999175022589294"
"Event 13"	"178.5"	"8.90599471785453e-05"	"0.999264082536473"
"Event 13"	"179.5"	"5.78099657129093e-05"	"0.999321892502186"
"Event 13"	"180.5"	"6.14599635480956e-05"	"0.999383352465734"
"Event 13"	"181.5"	"6.14599635480956e-05"	"0.999444812429282"
"Event 13"	"182.5"	"5.93699647876739e-05"	"0.999504182394069"
"Event 13"	"183.5"	"4.58299728182431e-05"	"0.999550012366888"
"Event 13"	"184.5"	"4.42699737434786e-05"	"0.999594282340631"
"Event 13"	"185.5"	"4.68699722014195e-05"	"0.999641152312833"
"Event 13"	"186.5"	"4.06199759082923e-05"	"0.999681772288741"
"Event 13"	"187.5"	"3.74999777587632e-05"	"0.9997192722665"
"Event 13"	"188.5"	"3.07299817740478e-05"	"0.999750002248274"
"Event 13"	"189.5"	"3.38499799235769e-05"	"0.999783852228197"
"Event 13"	"190.5"	"3.28099805404005e-05"	"0.999816662208738"
"Event 13"	"191.5"	"2.76039836280773e-05"	"0.999844266192366"
"Event 13"	"192.5"	"2.6041984554499e-05"	"0.99987030817692"
"Event 13"	"193.5"	"1.92709885703767e-05"	"0.999889579165491"
"Event 13"	"194.5"	"2.23969867163472e-05"	"0.999911976152207"
"Event 13"	"195.5"	"1.51039910418229e-05"	"0.999927080143249"
"Event 13"	"196.5"	"2.13539873349501e-05"	"0.999948434130584"
"Event 13"	"197.5"	"7.29299567452427e-06"	"0.999955727126258"
"Event 13"	"198.5"	"9.3759944390977e-06"	"0.999965103120697"
"Event 13"	"199.5"	"9.89499413127898e-06"	"0.999974998114829"
"Event 13"	"200.5"	"4.68799721954885e-06"	"0.999979686112048"
"Event 13"	"201.5"	"7.29299567452427e-06"	"0.999986979107723"
"Event 13"	"202.5"	"4.68799721954885e-06"	"0.999991667104942"
"Event 13"	"203.5"	"1.04299938139707e-06"	"0.999992710104324"
"Event 13"	"204.5"	"3.64499783815178e-06"	"0.999996355102162"
"Event 13"	"205.5"	"1.56169907375628e-06"	"0.999997916801236"
"Event 13"	"206.5"	"1.56169907375628e-06"	"0.999999478500309"
"Event 13"	"207.5"	"0"	"0.999999478500309"
"Event 13"	"208.5"	"0"	"0.999999478500309"
"Event 13"	"209.5"	"5.21499690698533e-07"	"1"
"Event 12"	"133.5"	"0"	"0"
"Event 12"	"134.5"	"1.53557451499112e-06"	"1.53557451499112e-06"
"Event 12"	"135.5"	"1.04418267032673e-06"	"2.57975718531785e-06"
"Event 12"	"136.5"	"2.57975718531785e-06"	"5.1595143706357e-06"
"Event 12"	"137.5"	"5.22091335163365e-06"	"1.03804277222693e-05"
"Event 12"	"138.5"	"7.30987868232944e-06"	"1.76903064045988e-05"
"Event 12"	"139.5"	"4.66792252929053e-06"	"2.23582289338893e-05"
"Event 12"	"140.5"	"1.14858093769133e-05"	"3.38440383108026e-05"
"Event 12"	"141.5"	"1.45577583936186e-05"	"4.84017967044212e-05"
"Event 12"	"142.5"	"1.92866799105455e-05"	"6.76884766149667e-05"
"Event 12"	"143.5"	"1.56017410672646e-05"	"8.32902176822313e-05"
"Event 12"	"144.5"	"2.34636105885332e-05"	"0.000106753828270764"
"Event 12"	"145.5"	"2.13756452412413e-05"	"0.000128129473512006"
"Event 12"	"146.5"	"2.49995850968859e-05"	"0.000153129058608892"
"Event 12"	"147.5"	"2.96675076261764e-05"	"0.000182796566235068"
"Event 12"	"148.5"	"2.24196279148873e-05"	"0.000205216194149955"
"Event 12"	"149.5"	"4.37292742514728e-05"	"0.000248945468401428"
"Event 12"	"150.5"	"3.4889420961214e-05"	"0.000283834889362642"
"Event 12"	"151.5"	"3.95593434573122e-05"	"0.000323394232819954"
"Event 12"	"152.5"	"3.75293771474451e-05"	"0.0003609236099674"
"Event 12"	"153.5"	"5.46690926898701e-05"	"0.00041559270265727"
"Event 12"	"154.5"	"5.41791008219711e-05"	"0.000469771803479241"
"Event 12"	"155.5"	"5.73090488761012e-05"	"0.000527080852355342"
"Event 12"	"156.5"	"6.66488938682978e-05"	"0.00059372974622364"
"Event 12"	"157.5"	"6.97788419224279e-05"	"0.000663508588146068"
"Event 12"	"158.5"	"6.87288593483587e-05"	"0.000732237447494426"
"Event 12"	"159.5"	"8.48885911549857e-05"	"0.000817126038649412"
"Event 12"	"160.5"	"9.26884617052141e-05"	"0.000909814500354626"
"Event 12"	"161.5"	"9.42884351514148e-05"	"0.00100410293550604"
"Event 12"	"162.5"	"0.000123457951042461"	"0.0011275608865485"
"Event 12"	"163.5"	"0.000127577882666428"	"0.00125513876921493"
"Event 12"	"164.5"	"0.000141637649324917"	"0.00139677641853985"
"Event 12"	"165.5"	"0.000176037078418232"	"0.00157281349695808"
"Event 12"	"166.5"	"0.000175547086550333"	"0.00174836058350841"
"Event 12"	"167.5"	"0.00018383694896846"	"0.00193219753247687"
"Event 12"	"168.5"	"0.000202576637957086"	"0.00213477417043396"
"Event 12"	"169.5"	"0.000258835704259118"	"0.00239360987469308"
"Event 12"	"170.5"	"0.000264055617627348"	"0.00265766549232042"
"Event 12"	"171.5"	"0.00031196482250702"	"0.00296963031482744"
"Event 12"	"172.5"	"0.000341594330763849"	"0.00331122464559129"
"Event 12"	"173.5"	"0.00039529343955196"	"0.00370651808514325"
"Event 12"	"174.5"	"0.000438592720939766"	"0.00414511080608302"
"Event 12"	"175.5"	"0.00046979220314068"	"0.0046149030092237"
"Event 12"	"176.5"	"0.000494791788237566"	"0.00510969479746126"
"Event 12"	"177.5"	"0.000559390716127919"	"0.00566908551358918"
"Event 12"	"178.5"	"0.000574490465526438"	"0.00624357597911562"
"Event 12"	"179.5"	"0.000627089592570286"	"0.00687066557168591"
"Event 12"	"180.5"	"0.000688588571908625"	"0.00755925414359453"
"Event 12"	"181.5"	"0.000716588107217137"	"0.00827584225081167"
"Event 12"	"182.5"	"0.000755187466606729"	"0.0090310297174184"
"Event 12"	"183.5"	"0.000872885513242868"	"0.00990391523066127"
"Event 12"	"184.5"	"0.000888585252683712"	"0.010792500483345"
"Event 12"	"185.5"	"0.000984383662774979"	"0.01177688414612"
"Event 12"	"186.5"	"0.00100098338727931"	"0.0127778675333993"
"Event 12"	"187.5"	"0.00105938241806564"	"0.0138372499514649"
"Event 12"	"188.5"	"0.00108588197826834"	"0.0149231319297332"
"Event 12"	"189.5"	"0.00109168188201081"	"0.0160148138117441"
"Event 12"	"190.5"	"0.00108278202971632"	"0.0170975958414604"
"Event 12"	"191.5"	"0.00116768062070535"	"0.0182652764621657"
"Event 12"	"192.5"	"0.00119428017924843"	"0.0194595566414142"
"Event 12"	"193.5"	"0.00122137972949346"	"0.0206809363709076"
"Event 12"	"194.5"	"0.00124367935939988"	"0.0219246157303075"
"Event 12"	"195.5"	"0.00123747946229585"	"0.0231620951926033"
"Event 12"	"196.5"	"0.00132867794872929"	"0.0244907731413326"
"Event 12"	"197.5"	"0.00129577849474179"	"0.0257865516360744"
"Event 12"	"198.5"	"0.00128697864078769"	"0.0270735302768621"
"Event 12"	"199.5"	"0.00136087741433408"	"0.0284344076911962"
"Event 12"	"200.5"	"0.00135207756037998"	"0.0297864852515762"
"Event 12"	"201.5"	"0.00139477685172546"	"0.0311812621033016"
"Event 12"	"202.5"	"0.00148167540952223"	"0.0326629375128239"
"Event 12"	"203.5"	"0.00145937577961581"	"0.0341223132924397"
"Event 12"	"204.5"	"0.00151977477720989"	"0.0356420880696496"
"Event 12"	"205.5"	"0.0015389744585643"	"0.0371810625282139"
"Event 12"	"206.5"	"0.00166147242553904"	"0.0388425349537529"
"Event 12"	"207.5"	"0.00186146910631412"	"0.040704004060067"
"Event 12"	"208.5"	"0.00209786518299028"	"0.0428018692430573"
"Event 12"	"209.5"	"0.00248645873373627"	"0.0452883279767936"
"Event 12"	"210.5"	"0.00292125151774131"	"0.0482095794945349"
"Event 12"	"211.5"	"0.00377293738282202"	"0.0519825168773569"
"Event 12"	"212.5"	"0.00483391977433386"	"0.0568164366516908"
"Event 12"	"213.5"	"0.00628089575974161"	"0.0630973324114324"
"Event 12"	"214.5"	"0.008605857173752"	"0.0717031895851844"
"Event 12"	"215.5"	"0.011551808281569"	"0.0832549978667534"
"Event 12"	"216.5"	"0.0153167457971601"	"0.0985717436639134"
"Event 12"	"217.5"	"0.0200026680277203"	"0.118574411691634"
"Event 12"	"218.5"	"0.0257985718365824"	"0.144372983528216"
"Event 12"	"219.5"	"0.0317494730730451"	"0.176122456601261"
"Event 12"	"220.5"	"0.0384493618790105"	"0.214571818480272"
