"event"	"age"	"PDF"	"CDF"
"Event T5"	"1066.5"	"0.00610594137479916"	"0.201179485628961"
"Event T5"	"1067.5"	"0.00612594118277426"	"0.207305426811735"
"Event T5"	"1068.5"	"0.00612594118277426"	"0.21343136799451"
"Event T5"	"1069.5"	"0.00612594118277426"	"0.219557309177284"
"Event T5"	"1070.5"	"0.00612594118277426"	"0.225683250360058"
"Event T5"	"1071.5"	"0.00612594118277426"	"0.231809191542832"
"Event T5"	"1072.5"	"0.00612594118277426"	"0.237935132725607"
"Event T5"	"1073.5"	"0.00612594118277426"	"0.244061073908381"
"Event T5"	"1074.5"	"0.00612594118277426"	"0.250187015091155"
"Event T5"	"1075.5"	"0.00612594118277426"	"0.256312956273929"
"Event T5"	"1076.5"	"0.00610594137479916"	"0.262418897648728"
"Event T5"	"1077.5"	"0.00605794183565891"	"0.268476839484387"
"Event T5"	"1078.5"	"0.00600294236372737"	"0.274479781848115"
"Event T5"	"1079.5"	"0.00586794365989543"	"0.28034772550801"
"Event T5"	"1080.5"	"0.00565794567615684"	"0.286005671184167"
"Event T5"	"1081.5"	"0.00545994757720331"	"0.29146561876137"
"Event T5"	"1082.5"	"0.00523894969907841"	"0.296704568460449"
"Event T5"	"1083.5"	"0.00499795201297841"	"0.301702520473427"
"Event T5"	"1084.5"	"0.00480595385641742"	"0.306508474329845"
"Event T5"	"1085.5"	"0.00467395512378173"	"0.311182429453626"
"Event T5"	"1086.5"	"0.00453895641994978"	"0.315721385873576"
"Event T5"	"1087.5"	"0.00440195773532032"	"0.320123343608896"
"Event T5"	"1088.5"	"0.00433295839780622"	"0.324456302006703"
"Event T5"	"1089.5"	"0.00433295839780622"	"0.328789260404509"
"Event T5"	"1090.5"	"0.00432795844581244"	"0.333117218850321"
"Event T5"	"1091.5"	"0.00440195773532032"	"0.337519176585642"
"Event T5"	"1092.5"	"0.00447095707283443"	"0.341990133658476"
"Event T5"	"1093.5"	"0.00460695576706514"	"0.346597089425541"
"Event T5"	"1094.5"	"0.00480595385641742"	"0.351403043281959"
"Event T5"	"1095.5"	"0.00498695211859211"	"0.356389995400551"
"Event T5"	"1096.5"	"0.00510895094724024"	"0.361498946347791"
"Event T5"	"1097.5"	"0.00516795038076679"	"0.366666896728558"
"Event T5"	"1098.5"	"0.0052259498238946"	"0.371892846552452"
"Event T5"	"1099.5"	"0.0052259498238946"	"0.377118796376347"
"Event T5"	"1100.5"	"0.00516795038076679"	"0.382286746757114"
"Event T5"	"1101.5"	"0.00510895094724024"	"0.387395697704354"
"Event T5"	"1102.5"	"0.00499795201297841"	"0.392393649717332"
"Event T5"	"1103.5"	"0.00487095323233651"	"0.397264602949669"
"Event T5"	"1104.5"	"0.00474095448049833"	"0.402005557430167"
"Event T5"	"1105.5"	"0.00460695576706514"	"0.406612513197232"
"Event T5"	"1106.5"	"0.00447095707283443"	"0.411083470270067"
"Event T5"	"1107.5"	"0.00432795844581244"	"0.415411428715879"
"Event T5"	"1108.5"	"0.00418995977078422"	"0.419601388486664"
"Event T5"	"1109.5"	"0.00411996044287136"	"0.423721348929535"
"Event T5"	"1110.5"	"0.0040499611149585"	"0.427771310044493"
"Event T5"	"1111.5"	"0.0040499611149585"	"0.431821271159452"
"Event T5"	"1112.5"	"0.00405196109575601"	"0.435873232255208"
"Event T5"	"1113.5"	"0.00412196042366887"	"0.439995192678877"
"Event T5"	"1114.5"	"0.00419295974198049"	"0.444188152420857"
"Event T5"	"1115.5"	"0.00433295839780622"	"0.448521110818663"
"Event T5"	"1116.5"	"0.00440195773532032"	"0.452923068553984"
"Event T5"	"1117.5"	"0.00447095707283443"	"0.457394025626818"
"Event T5"	"1118.5"	"0.00453895641994978"	"0.461932982046768"
"Event T5"	"1119.5"	"0.00460695576706514"	"0.466539937813833"
"Event T5"	"1120.5"	"0.00467395512378173"	"0.471213892937615"
"Event T5"	"1121.5"	"0.00467395512378173"	"0.475887848061397"
"Event T5"	"1122.5"	"0.00474095448049833"	"0.480628802541895"
"Event T5"	"1123.5"	"0.00480595385641742"	"0.485434756398312"
"Event T5"	"1124.5"	"0.00487095323233651"	"0.490305709630649"
"Event T5"	"1125.5"	"0.00499795201297841"	"0.495303661643627"
"Event T5"	"1126.5"	"0.00505995141770124"	"0.500363613061328"
"Event T5"	"1127.5"	"0.00517995026555186"	"0.50554356332688"
"Event T5"	"1128.5"	"0.00517995026555186"	"0.510723513592432"
"Event T5"	"1129.5"	"0.00523894969907841"	"0.515962463291511"
"Event T5"	"1130.5"	"0.00523894969907841"	"0.521201412990589"
"Event T5"	"1131.5"	"0.00529594915180746"	"0.526497362142397"
"Event T5"	"1132.5"	"0.00529594915180746"	"0.531793311294204"
"Event T5"	"1133.5"	"0.00535194861413775"	"0.537145259908342"
"Event T5"	"1134.5"	"0.00540594809567053"	"0.542551208004012"
"Event T5"	"1135.5"	"0.00545994757720331"	"0.548011155581216"
"Event T5"	"1136.5"	"0.00545994757720331"	"0.553471103158419"
"Event T5"	"1137.5"	"0.00540594809567053"	"0.558877051254089"
"Event T5"	"1138.5"	"0.00528194928622489"	"0.564159000540314"
"Event T5"	"1139.5"	"0.00516795038076679"	"0.569326950921081"
"Event T5"	"1140.5"	"0.00504795153291617"	"0.574374902453997"
"Event T5"	"1141.5"	"0.00492495271386929"	"0.579299855167867"
"Event T5"	"1142.5"	"0.00479795393322738"	"0.584097809101094"
"Event T5"	"1143.5"	"0.00479795393322738"	"0.588895763034321"
"Event T5"	"1144.5"	"0.00479795393322738"	"0.593693716967549"
"Event T5"	"1145.5"	"0.00479795393322738"	"0.598491670900776"
"Event T5"	"1146.5"	"0.00486195331874771"	"0.603353624219524"
"Event T5"	"1147.5"	"0.00492495271386929"	"0.608278576933393"
"Event T5"	"1148.5"	"0.00498695211859211"	"0.613265529051985"
"Event T5"	"1149.5"	"0.00510895094724024"	"0.618374479999225"
"Event T5"	"1150.5"	"0.00516795038076679"	"0.623542430379992"
"Event T5"	"1151.5"	"0.00528194928622489"	"0.628824379666217"
"Event T5"	"1152.5"	"0.00539194823008796"	"0.634216327896305"
"Event T5"	"1153.5"	"0.00556194659787634"	"0.639778274494181"
"Event T5"	"1154.5"	"0.00574694482164605"	"0.645525219315828"
"Event T5"	"1155.5"	"0.00591894317023194"	"0.651444162486059"
"Event T5"	"1156.5"	"0.00606094180685518"	"0.657505104292915"
"Event T5"	"1157.5"	"0.00613794106755933"	"0.663643045360474"
"Event T5"	"1158.5"	"0.00618594060669957"	"0.669828985967173"
"Event T5"	"1159.5"	"0.00618394062590206"	"0.676012926593076"
"Event T5"	"1160.5"	"0.00617094075071825"	"0.682183867343794"
"Event T5"	"1161.5"	"0.00611994124038173"	"0.688303808584176"
"Event T5"	"1162.5"	"0.00602294217170248"	"0.694326750755878"
"Event T5"	"1163.5"	"0.00592894307421949"	"0.700255693830097"
"Event T5"	"1164.5"	"0.00581694414955891"	"0.706072637979656"
"Event T5"	"1165.5"	"0.00564294582017551"	"0.711715583799832"
"Event T5"	"1166.5"	"0.0054959472315585"	"0.71721153103139"
"Event T5"	"1167.5"	"0.00537494839330912"	"0.722586479424699"
"Event T5"	"1168.5"	"0.00526494944944605"	"0.727851428874145"
"Event T5"	"1169.5"	"0.00526494944944605"	"0.733116378323592"
"Event T5"	"1170.5"	"0.00526494944944605"	"0.738381327773038"
"Event T5"	"1171.5"	"0.00531994892137758"	"0.743701276694415"
"Event T5"	"1172.5"	"0.00531994892137758"	"0.749021225615793"
"Event T5"	"1173.5"	"0.00531994892137758"	"0.75434117453717"
"Event T5"	"1174.5"	"0.00531994892137758"	"0.759661123458548"
"Event T5"	"1175.5"	"0.00520695000631825"	"0.764868073464866"
"Event T5"	"1176.5"	"0.00508995112966389"	"0.76995802459453"
"Event T5"	"1177.5"	"0.004966952310617"	"0.774924976905147"
"Event T5"	"1178.5"	"0.00477595414445476"	"0.779700931049602"
"Event T5"	"1179.5"	"0.00457795604550124"	"0.784278887095103"
"Event T5"	"1180.5"	"0.00437395800415518"	"0.788652845099258"
"Event T5"	"1181.5"	"0.00423595932912696"	"0.792888804428385"
"Event T5"	"1182.5"	"0.00409596067330124"	"0.796984765101686"
"Event T5"	"1183.5"	"0.00402496135498962"	"0.801009726456676"
"Event T5"	"1184.5"	"0.00402496135498962"	"0.805034687811666"
"Event T5"	"1185.5"	"0.00409596067330124"	"0.809130648484967"
"Event T5"	"1186.5"	"0.0041659600012141"	"0.813296608486181"
"Event T5"	"1187.5"	"0.00430495866664107"	"0.817601567152822"
"Event T5"	"1188.5"	"0.00437395800415518"	"0.821975525156977"
"Event T5"	"1189.5"	"0.00444295734166929"	"0.826418482498647"
"Event T5"	"1190.5"	"0.00451095668878464"	"0.830929439187431"
"Event T5"	"1191.5"	"0.00464495540221783"	"0.835574394589649"
"Event T5"	"1192.5"	"0.00477595414445476"	"0.840350348734104"
"Event T5"	"1193.5"	"0.00490495290589418"	"0.845255301639998"
"Event T5"	"1194.5"	"0.00508995112966389"	"0.850345252769662"
"Event T5"	"1195.5"	"0.00520695000631825"	"0.85555220277598"
"Event T5"	"1196.5"	"0.00526494944944605"	"0.860817152225426"
"Event T5"	"1197.5"	"0.00531994892137758"	"0.866137101146804"
"Event T5"	"1198.5"	"0.00526494944944605"	"0.87140205059625"
"Event T5"	"1199.5"	"0.00520695000631825"	"0.876609000602568"
"Event T5"	"1200.5"	"0.00508995112966389"	"0.881698951732232"
"Event T5"	"1201.5"	"0.00490495290589418"	"0.886603904638126"
"Event T5"	"1202.5"	"0.00477595414445476"	"0.891379858782581"
"Event T5"	"1203.5"	"0.00464495540221783"	"0.896024814184799"
"Event T5"	"1204.5"	"0.00457795604550124"	"0.9006027702303"
